datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteologica,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,DA_revenue,ID_revenue,date,total_cycle,charge_used,discharge_used,id_alim,id_satis
2025-07-24 04:00:00,61.70980880459128,50.21179778451681,49.54444431593148,0.0,16.269808804591285,0.0,0.0,-0.0,49.54444431593148,3400.0,3400.0,2900.01,3400.0,0.21270171846770525,2988.76,3400.0,0.2256288146889357,3400.0,3400.0,0.07090057282256841,49.54444431593148,RES,1920,45.44,0.0,0.0,16.269808804591285,178959.06263140278,10380.13801732924,0.0,178959.06263140278,0.0,16.269808804591285,0.0,8.134904402295643,178959.06263140278,0.0,2025-07-24,8.134904402295643,0.0,0.0,0.0,0.0
2025-07-24 05:00:00,61.8,33.08568325336809,61.8,0.0,0.0,0.0,0.0,1.0,65.71846466433496,3400.0,3400.0,2599.99,3400.0,0.40914040296433307,2844.8,3400.0,0.42817810143151813,3400.0,3400.0,0.13638013432144436,65.71846466433496,RES,1920,56.14,2.8299999999999983,2.8299999999999983,0.0,160679.38199999998,0.0,9910.659999999994,142717.938,8050.783999999996,0.0,0.0,0.0,160679.38199999998,0.0,2025-07-24,0.0,0.0,0.0,0.0,0.0
2025-07-24 06:00:00,11.525248904579254,33.08568325336809,15.956244522896263,30.144751095420748,0.0,1.7230661342182427e-15,0.0,-0.0,46.100995618317015,2654.1272754957,3204.594982753725,2350.0,2654.1272754957,0.1294158619130639,2757.24,3204.594982753725,0.16224738606495084,3200.0,3338.043586040602,0.04313862063768796,46.100995618317015,RES,1920,41.67,0.0,0.0,1.7230661342182427e-15,110200.64843609915,1.0993161936312388e-12,0.0,110200.64843609915,0.0,1.7230661342182427e-15,0.0,8.615330671091214e-16,27084.334925761246,83116.3135103379,2025-07-24,8.615330671091214e-16,0.0,0.0,0.0,0.0
2025-07-24 07:00:00,9.620935564984816,33.08568325336809,10.674677824924078,27.809064435015184,0.0,0.0,0.0,-0.0,38.48374225993926,2491.1622339683636,2581.5758911865996,2796.07,2491.1622339683636,-0.1090486883488742,2809.84,2581.5758911865996,-0.08123740455449449,3078.42,2966.5207789376864,-0.036349562782958075,38.48374225993926,RES,1920,37.43,0.0,0.0,0.0,105039.83091727017,0.0,0.0,105039.83091727017,0.0,0.0,0.0,0.0,26900.809305187096,78139.02161208307,2025-07-24,0.0,0.0,0.0,0.0,0.0
2025-07-24 08:00:00,11.385883108791685,33.08568325336809,11.385883108791685,37.32411689120832,0.0,0.0,0.0,-0.0,45.54353243516674,2136.834121268611,2145.548022329388,3199.99,2136.834121268611,-0.3322372503449663,3153.42,2145.548022329388,-0.3196123502960632,3200.0,2845.613599632036,-0.11074575011498877,45.54353243516674,RES,1920,48.71,0.0,0.0,0.0,154133.32877637644,0.0,0.0,154133.32877637644,0.0,0.0,0.0,0.0,36434.7120893023,117698.61668707414,2025-07-24,0.0,0.0,0.0,0.0,0.0
2025-07-24 09:00:00,49.52957742290367,33.08568325336809,49.52957742290367,0.0,0.9495774229036726,0.0,0.0,-0.0,49.52957742290367,3280.195498209507,3225.186803496601,3199.99,3280.195498209507,0.02506429651639766,3172.34,3225.186803496601,0.01665861903093635,3200.0,3226.735249617491,0.008354765505465891,49.52957742290367,RES,1920,48.58,0.0,0.0,0.9495774229036726,158494.1524575175,605.8303958125432,0.0,158494.1524575175,0.0,0.9495774229036726,0.0,0.4747887114518363,158494.1524575175,0.0,2025-07-24,0.4747887114518363,0.0,0.0,0.0,0.0
2025-07-24 10:00:00,39.853665658147506,32.08612807136422,39.853665658147506,0.0,1.8736656581475089,0.0,0.0,-0.0,39.853665658147506,3283.9094758364304,3209.4853783184562,2949.99,3283.9094758364304,0.11319342636294726,2894.08,3209.4853783184562,0.1089829508232173,3200.0,3320.739654787144,0.03773114212098242,39.853665658147506,RES,1920,37.98,0.0,0.0,1.8736656581475089,117567.91515487854,1195.3986898981107,0.0,117567.91515487854,0.0,1.8736656581475089,0.0,0.9368328290737544,117567.91515487854,0.0,2025-07-24,0.9368328290737544,0.0,0.0,0.0,0.0
2025-07-24 11:00:00,26.02041062150962,30.11384843120895,26.02041062150962,0.0,0.9804106215096198,0.0,0.0,1.0,26.02041062150962,3267.7502431623734,3183.2005222651046,3084.01,3267.7502431623734,0.059578355181200096,2995.95,3183.2005222651046,0.06250121739852299,3200.0,3263.5502455266133,0.0198594517270667,26.02041062150962,RES,1920,25.04,0.0,0.0,0.9804106215096198,80247.20656084189,625.5019765231374,0.0,80247.20656084189,0.0,0.9804106215096198,0.0,0.4902053107548099,80247.20656084189,0.0,2025-07-24,0.4902053107548099,0.0,0.0,0.0,0.0
2025-07-24 12:00:00,17.45814331894654,29.081837250672507,17.45814331894654,0.0,0.7881433189465383,0.0,0.0,-0.0,17.45814331894654,3121.572818159006,3236.5065605866935,2896.4,3121.572818159006,0.0777423070566931,2989.51,3236.5065605866935,0.08262108525701299,3178.75,3261.1244528521547,0.025914102352231034,17.45814331894654,RES,1920,16.67,0.0,0.0,0.7881433189465383,50565.76630899676,502.83543748789145,0.0,50565.76630899676,0.0,0.7881433189465383,0.0,0.39407165947326916,50565.76630899676,0.0,2025-07-24,0.39407165947326916,0.0,0.0,0.0,0.0
2025-07-24 13:00:00,4.088157764802253,28.252212704412994,4.088157764802253,12.531842235197747,0.0,0.0,0.0,-0.0,16.352631059209013,2659.862189773856,2665.595863679136,3030.07,2659.862189773856,-0.1221779728607406,3012.38,2665.595863679136,-0.11511965167769801,3388.0,3250.0203426492703,-0.040725990953580204,16.352631059209013,RES,1920,16.62,0.0,0.0,0.0,50138.075110859354,0.0,0.0,50138.075110859354,0.0,0.0,0.0,0.0,12387.404198394364,37750.67091246499,2025-07-24,0.0,0.0,0.0,0.0,0.0
