datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteomatics,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,extra_income,adjustment_cost,adjustment_penalty,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,date,charge_used,discharge_used,strategy
2025-07-10 23:00:00+03:00,16.6783,56.78756842105263,18.101499999999994,48.611700000000006,0.0,65.0,0.0,0.0,66.71320057610531,2895.0507993307406,3287.648828888943,2793.0,2895.0507993307406,0.03653805919467969,3167.87,3287.648828888943,0.03781052533372382,3400.0,3400.0,0.01217935306489323,66.71320057610531,RES,1920,65.29,0.0,0.0,0.0,406489.58797900006,1.6195047761163193,2492.0242087603833,186328.34970428603,0.0,2254.257204513351,2492.0242087603833,0.0,65.0,0.0,32.5,2025-07-10,0.0,1.4232005761053017,benchmark
2025-07-11 00:00:00+03:00,78.158306,54.78899263157895,60.178647,0.0,19.878306,0.0,0.0,0.0,60.178646573664345,3400.0,3400.0,3372.34,3400.0,0.06407161567706271,3365.95,3400.0,0.06672562162717538,3372.34,3400.0,0.02135720522568757,60.178646573664345,RES,1920,58.28,0.0,0.0,1.8986469999999969,263576.38165604,2.1605297565441557,3297.484119909075,202940.6964564747,0.0,3195.374717312749,3297.484119909075,0.0,19.878306,0.0,9.939153,2025-07-11,0.0,1.8986465736643439,benchmark
2025-07-11 01:00:00+03:00,44.635758,54.95135263157895,44.635758,0.0,0.0,0.0,0.15424199999999644,0.0,44.63575823162915,3024.1217325860753,3120.0137171486126,3200.0,3024.1217325860753,-0.05496195856685144,3284.34,3120.0137171486126,-0.050033273915425065,3300.0,3239.5418455764634,-0.01832065285561715,44.63575823162915,RES,1920,44.79,0.0,0.0,0.0,142834.42560000002,0.1755165679013468,0.0,142834.25082464537,506.5824095311245,0.0,0.0,0.0,0.15424199999999644,0.0,0.07712099999999822,2025-07-11,0.15424176837085213,0.0,benchmark
2025-07-11 02:00:00+03:00,10.182401,54.95135263157895,10.182401,31.097599000000002,0.0,0.0,0.0,0.0,40.729604347542185,2804.6247645467206,3049.258493040142,2997.02,2804.6247645467206,-0.06419551269370215,3256.85,3049.258493040142,-0.06373996559861758,3118.88,3052.140633123289,-0.02139850423123405,40.729604347542185,RES,1920,41.28,0.0,0.0,0.0,131797.07474817,0.6263125541646342,0.0,122066.81250911672,1792.5560807072372,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11,0.5503956524578157,0.0,benchmark
2025-07-11 03:00:00+03:00,34.824897,62.0,34.824897,11.728888000000001,0.0,0.0,23.205208,1.0,51.33388977844344,2651.0597333764567,2522.4818962963313,2987.0,2651.0597333764567,-0.11246744781504622,2851.49,2522.4818962963313,-0.11538111783792636,2231.0,2147.3617079748774,-0.03748914927168207,51.33388977844344,RES,1920,53.25,0.0,0.0,0.0,137466.77418212,2.1804021917052285,0.0,153332.14836601887,5463.769135666308,0.0,0.0,0.0,23.205208,0.0,11.602604,2025-07-11,1.9161102215565577,0.0,benchmark
2025-07-11 04:00:00+03:00,13.544621,62.0,13.544621,44.095379,0.0,0.0,40.633864,1.0,54.17848543349257,2521.37096067702,2367.9893931942484,2987.0,2521.37096067702,-0.15588518223065945,2830.5,2367.9893931942484,-0.16340244013628386,2232.0,2116.0214244203894,-0.051961727410219816,54.17848543349257,RES,1920,57.64,0.0,0.0,0.0,165269.7531865,3.9389664866466556,0.0,161827.19702335566,9797.816980499287,0.0,0.0,0.0,40.633864,0.0,20.316932,2025-07-11,3.4615145665074323,0.0,benchmark
2025-07-11 05:00:00+03:00,70.047658,62.0,50.265713,0.43428700000000475,19.781945,0.0,0.0,0.0,50.26571268576721,3256.813996426488,3297.322893891832,3150.0,3256.813996426488,0.03390920521475803,3228.78,3297.322893891832,0.021228728464569177,3180.88,3216.83370422784,0.011303068404919348,50.26571268576721,RES,1920,50.7,0.0,0.0,0.0,222052.33987986002,0.49418921789046105,0.0,158336.50077094883,1402.2181944485487,0.0,0.0,0.0,19.781945,0.0,9.8909725,2025-07-11,0.4342873142327903,0.0,benchmark
2025-07-11 06:00:00+03:00,35.885334,61.604911578947366,35.885334,0.0,0.3753340000000023,0.0,0.0,0.0,35.88533442434188,3006.9247078445737,2726.5374467854754,2800.01,3006.9247078445737,0.07389784602361192,2554.49,2726.5374467854754,0.06735099639672706,2800.01,2868.9815692815246,0.024632615341203975,35.88533442434188,RES,1920,35.51,0.0,0.0,0.3753340000000023,100479.29405334001,0.4271048670637751,541.2341728732756,100478.86813663444,0.0,479.3940168185438,541.2341728732756,0.0,0.3753340000000023,0.0,0.18766700000000114,2025-07-11,0.0,0.37533442434187947,benchmark
2025-07-11 07:00:00+03:00,7.9627844,62.0,7.9627844,24.351881599999995,0.0,0.0,24.263687,1.0,31.851137660857233,1617.4824974964354,1831.1217956661342,1719.99,1617.4824974964354,-0.05959773167493097,1948.33,1831.1217956661342,-0.06015829163122553,2948.19,2889.6215211510953,-0.01986591055831033,31.851137660857233,RES,1920,32.69,0.0,0.0,0.0,61141.41101788399,0.9545678856198669,0.0,54782.68369741221,1634.380661222022,0.0,0.0,0.0,24.263687,0.0,12.1318435,2025-07-11,0.8388623391427643,0.0,benchmark
2025-07-11 08:00:00+03:00,24.709508,61.41104421052631,24.709508,0.0,0.559508000000001,0.0,0.0,0.0,24.709508003860563,3400.0,3400.0,3350.01,3400.0,0.09918134231002902,3359.28,3400.0,0.09583709175469102,3400.0,3400.0,0.03306044743667634,24.709508003860563,RES,1920,24.15,0.0,0.0,0.559508000000001,82777.09889508001,0.6366817859273044,979.6985147598483,82776.46222622701,0.0,939.7720236043585,979.6985147598483,0.0,0.559508000000001,0.0,0.2797540000000005,2025-07-11,0.0,0.5595080038605644,benchmark
2025-07-11 09:00:00+03:00,23.030036,60.58995368421053,23.030036,0.0,0.7800359999999991,0.0,0.0,0.0,23.030036146499576,3400.0,3400.0,3173.02,3400.0,0.10560373351750882,3188.9,3400.0,0.10838903777204056,3400.0,3400.0,0.03520124450583627,23.030036146499576,RES,1920,22.25,0.0,0.0,0.7800359999999991,73074.76482872,0.8876277075831955,1365.8432925207576,73073.87766585851,0.0,1243.728633786249,1365.8432925207576,0.0,0.7800359999999991,0.0,0.39001799999999953,2025-07-11,0.0,0.780036146499576,benchmark
2025-07-11 10:00:00+03:00,25.219619,58.842986315789474,25.219619,0.0,1.6596190000000028,0.0,0.0,0.0,25.219619165646247,3400.0,3400.0,2880.0,3400.0,0.1852915579363493,3064.38,3400.0,0.1923821923776704,3200.0,3397.6443284654392,0.061763852645449764,25.219619165646247,RES,1920,23.56,0.0,0.0,1.6596190000000028,72632.50272,1.888532937959838,2735.052384985017,72630.61466412323,0.0,2542.851889411525,2735.052384985017,0.0,1.6596190000000028,0.0,0.8298095000000014,2025-07-11,0.0,1.659619165646248,benchmark
2025-07-11 11:00:00+03:00,55.770144,56.614828421052636,25.28675,0.0,32.600144,0.0,0.0,0.0,25.286749701730987,3400.0,3400.0,2970.0,3400.0,0.20561926105035142,2835.11,3400.0,0.21949275133402762,3000.0,3205.6192610503513,0.06853975368345047,25.286749701730987,RES,1920,23.17,0.0,0.0,2.1167499999999997,165637.32768000002,2.4087161777135777,3270.3782891743717,75099.23789796332,0.0,3000.6091234372666,3270.3782891743717,0.0,32.600144,0.0,16.300072,2025-07-11,0.0,2.116749701730985,benchmark
2025-07-11 12:00:00+03:00,6.5747143,62.0,6.5747143,13.689372700000003,0.0,0.0,24.840055999999997,1.0,26.29885735165964,1718.3083743630182,1675.8611133549653,1719.99,1718.3083743630182,-0.0009776950080999935,1645.71,1675.8611133549653,0.01832103672880711,1719.99,1719.429458121006,-0.0003258983360333312,26.29885735165964,RES,1920,25.38,0.0,0.0,0.0,33837.180394974006,1.0455967307536242,813.9191099847474,45232.7260595503,0.0,756.0863660998924,813.9191099847474,0.0,24.840055999999997,0.0,12.420027999999999,2025-07-11,0.0,0.9188573516596392,benchmark
2025-07-11 13:00:00+03:00,5.6957015,62.0,5.6957015,17.0242985,0.0,0.0,17.087104,1.0,22.782805858243687,1739.2338312346296,1834.37536670205,1900.0,1739.2338312346296,-0.08461377303440543,1976.95,1834.37536670205,-0.07211848215582081,2500.0,2429.488522471329,-0.028204591011468477,22.782805858243687,RES,1920,22.72,0.0,0.0,0.0,44478.019769575,0.071468764910205,80.86254248874903,43287.2596618981,0.0,62.082020727430056,80.86254248874903,0.0,17.087104,0.0,8.543552,2025-07-11,0.0,0.06280585824368856,benchmark
2025-07-11 14:00:00+03:00,24.807585,61.00254210526316,24.807585,0.0,0.9475850000000001,0.0,0.0,0.0,24.807584898158538,3316.653666219788,3296.9106127231435,3125.01,3316.653666219788,0.06132577694784601,3095.06,3296.9106127231435,0.06521702736720573,3125.01,3188.891222073263,0.02044192564928201,24.807584898158538,RES,1920,23.86,0.0,0.0,0.9475850000000001,77523.95120085,1.0782867110292005,1525.0243255361238,77522.8725958834,0.0,1466.4160574472833,1525.0243255361238,0.0,0.9475850000000001,0.0,0.47379250000000006,2025-07-11,0.0,0.9475848981585386,benchmark
2025-07-11 15:00:00+03:00,23.27571,59.522847368421054,23.27571,0.0,1.4057099999999991,0.0,0.0,0.0,23.275710189707407,3400.0,3400.0,3125.0,3400.0,0.12835100598372734,3022.15,3400.0,0.13394660760370344,3250.0,3389.046923149038,0.04278366866124245,23.275710189707407,RES,1920,21.87,0.0,0.0,1.4057099999999991,72736.59375,1.5996019143671851,2352.8074300227713,72734.99474092128,0.0,2124.133524912119,2352.8074300227713,0.0,1.4057099999999991,0.0,0.7028549999999996,2025-07-11,0.0,1.4057101897074062,benchmark
2025-07-11 16:00:00+03:00,16.678318,58.62988105263158,16.678318,0.0,0.8483180000000008,0.0,0.0,0.0,16.678318457769606,3221.626093486843,3364.811554466604,3000.0,3221.626093486843,0.07387536449561417,3104.27,3364.811554466604,0.08393005584778501,3400.0,3400.0,0.02462512149853806,16.678318457769606,RES,1920,15.83,0.0,0.0,0.8483180000000008,50034.954000000005,0.9653283009378549,1485.4056195545804,50033.99004500788,0.0,1316.7047694502276,1485.4056195545804,0.0,0.8483180000000008,0.0,0.4241590000000004,2025-07-11,0.0,0.8483184577696061,benchmark
2025-07-11 17:00:00+03:00,17.148616,57.747127368421054,17.148616,0.0,0.8386160000000018,0.0,0.0,0.0,17.148615600436948,3318.513519355268,3400.0,3125.0,3318.513519355268,0.061924326193685805,3305.63,3400.0,0.07215364379737756,3400.0,3400.0,0.020641442064561935,17.148615600436948,RES,1920,16.31,0.0,0.0,0.8386160000000018,53589.425,0.9542871138725604,1468.4159163650977,53588.46946425159,0.0,1386.0764436361958,1468.4159163650977,0.0,0.8386160000000018,0.0,0.4193080000000009,2025-07-11,0.0,0.8386156004369489,benchmark
2025-07-11 18:00:00+03:00,18.939753,55.8105452631579,18.939753,0.0,1.8397529999999982,0.0,0.0,0.0,18.939753440059192,3069.5655045943204,3400.0,2498.01,3069.5655045943204,0.22880433008447523,3073.99,3400.0,0.23854960283655915,3400.0,3400.0,0.0762681100281584,18.939753440059192,RES,1920,17.1,0.0,0.0,1.8397529999999982,47311.69239153001,2.093513404277766,3221.408273543643,47309.599977397986,0.0,2827.691838603776,3221.408273543643,0.0,1.8397529999999982,0.0,0.9198764999999991,2025-07-11,0.0,1.8397534400591908,benchmark
2025-07-11 19:00:00+03:00,16.448384,54.80172,16.448384,0.0,0.9583840000000006,0.0,0.0,0.0,16.44838431423199,3400.0,3400.0,3300.01,3400.0,0.04854688972531064,3387.83,3400.0,0.06632153351838897,3400.0,3400.0,0.016182296575103547,16.44838431423199,RES,1920,15.49,0.0,0.0,0.9583840000000006,54279.831683840006,1.0905757068347561,1678.130934220215,54278.74214510188,0.0,1623.4215656422818,1678.130934220215,0.0,0.9583840000000006,0.0,0.4791920000000003,2025-07-11,0.0,0.9583843142319903,benchmark
2025-07-11 20:00:00+03:00,15.313625,53.60843052631579,15.313625,0.0,1.1336250000000003,0.0,0.0,0.0,15.313625170392115,3400.0,3400.0,3399.54,3400.0,0.11119274101069207,3422.12,3400.0,0.12517360396245852,3400.0,3400.0,0.037064247003564026,15.313625170392115,RES,1920,14.18,0.0,0.0,1.1336250000000003,52059.2807325,1.2899877983466108,1984.9776733565934,52057.99132395646,0.0,1939.7006840511322,1984.9776733565934,0.0,1.1336250000000003,0.0,0.5668125000000002,2025-07-11,0.0,1.133625170392115,benchmark
2025-07-11 21:00:00+03:00,11.900744,52.92343684210527,11.900744,0.0,0.6507439999999995,0.0,0.0,0.0,11.90074411480245,3400.0,3400.0,3399.55,3400.0,0.03638674674133113,3415.88,3400.0,0.05103394471051394,3400.0,3400.0,0.012128915580443711,11.90074411480245,RES,1920,11.25,0.0,0.0,0.6507439999999995,40457.1742652,0.7405022311304753,1139.4529450190896,40456.434153245544,0.0,1111.431903435696,1139.4529450190896,0.0,0.6507439999999995,0.0,0.3253719999999998,2025-07-11,0.0,0.6507441148024498,benchmark
2025-07-11 22:00:00+03:00,53.788505,52.672379157894746,6.4685048,0.0,47.5585048,0.0,0.0,0.0,6.468504790522399,3351.6678206519996,3400.0,3388.33,3351.6678206519996,-0.010820132439284362,3413.5,3400.0,0.0005198835777510194,3400.0,3387.7371832354775,-0.0036067108130947894,6.468504790522399,RES,1920,6.23,0.0,0.0,0.2385047999999994,182253.20514665,0.2714021156699331,417.62188820471977,21917.15743475509,0.0,407.0680512241036,417.62188820471977,0.0,47.5585048,0.0,23.7792524,2025-07-11,0.0,0.23850479052239848,benchmark
2025-07-11 23:00:00+03:00,68.893177,52.34271905263159,3.8931771,0.0,65.3131771,0.0,0.0,0.0,3.893177056113999,3400.0,3400.0,3200.01,3400.0,0.1583244483345079,3340.83,3400.0,0.16515445212361668,3400.0,3400.0,0.052774816111502636,3.893177056113999,RES,1920,3.58,0.0,0.0,0.3131770999999999,220458.85533177,0.3563740393744351,548.3730252556119,12457.849137295983,0.0,523.1356521886653,548.3730252556119,0.0,65.3131771,0.0,32.65658855,2025-07-11,0.0,0.3131770561139988,benchmark
2025-07-12 00:00:00+03:00,1.3499105,52.195444842105275,1.3499105,0.0,0.13991050000000005,0.0,0.0,0.0,1.3499104830280908,3400.0,3400.0,3360.0,3400.0,0.2188071213489092,3149.98,3400.0,0.23116284622855532,3400.0,3400.0,0.07293570711630307,1.3499104830280908,RES,1920,1.21,0.0,0.0,0.13991050000000005,4535.69928,0.1592085467761709,244.98325578218706,4535.540014427609,0.0,220.3576116644128,244.98325578218706,0.0,0.13991050000000005,0.0,0.06995525000000002,2025-07-12,0.0,0.13991048302809084,benchmark
2025-07-12 01:00:00+03:00,0.42141509,52.141323694736855,0.42141509,0.0,0.05141509,0.0,0.0,0.0,0.42141509100347835,3400.0,3400.0,3299.99,3400.0,0.2533107182094413,3062.67,3400.0,0.27228229544865673,3400.0,3400.0,0.08443690606981377,0.42141509100347835,RES,1920,0.37,0.0,0.0,0.05141509,1390.6655828490998,0.05850685198038278,90.0278243470906,1390.607079308588,0.0,78.73372838181153,90.0278243470906,0.0,0.05141509,0.0,0.025707545,2025-07-12,0.0,0.05141509100347835,benchmark
2025-07-12 02:00:00+03:00,2.6626268,51.70697969473685,2.6626268,0.0,0.41262679999999996,0.0,0.0,0.0,2.6626268024106796,3400.0,3400.0,3150.0,3400.0,0.34780825199881416,3091.75,3400.0,0.37280531311477627,3400.0,3400.0,0.11593608399960473,2.6626268024106796,RES,1920,2.25,0.0,0.0,0.41262679999999996,8387.27442,0.46954103903359923,722.5095310211,8386.804886554606,0.0,637.8694581766093,722.5095310211,0.0,0.41262679999999996,0.0,0.20631339999999998,2025-07-12,0.0,0.4126268024106796,benchmark
2025-07-12 03:00:00+03:00,8.8968027,50.436661063157906,8.8968027,0.0,1.2068027,0.0,0.0,0.0,8.896802685533311,3378.318728343124,3400.0,2787.77,3378.318728343124,0.21183552744420234,3019.63,3400.0,0.24547402976951843,3400.0,3400.0,0.07061184248140079,8.896802685533311,RES,1920,7.69,0.0,0.0,1.2068027,24802.239662979002,1.3732587984187203,2113.111502368827,24800.86636385078,0.0,1822.0487966584756,2113.111502368827,0.0,1.2068027,0.0,0.60340135,2025-07-12,0.0,1.2068026855333107,benchmark
2025-07-12 04:00:00+03:00,6.7480885,49.417620536842115,6.7480885,0.0,0.9680884999999995,0.0,0.0,0.0,6.748088517160051,3400.0,3400.0,3050.77,3400.0,0.22939426216076597,3226.86,3400.0,0.26185106504443156,3400.0,3400.0,0.07646475405358866,6.748088517160051,RES,1920,5.78,0.0,0.0,0.9680884999999995,20586.865953145,1.1016184250954553,1695.1229935472486,20585.764387071275,0.0,1561.9430562415405,1695.1229935472486,0.0,0.9680884999999995,0.0,0.48404424999999973,2025-07-12,0.0,0.9680885171600506,benchmark
2025-07-12 05:00:00+03:00,8.1922186,48.44686411578948,8.1922186,0.0,0.9222186000000008,0.0,0.0,0.0,8.192218551589097,3400.0,3400.0,3200.0,3400.0,0.09109654380744117,3057.31,3400.0,0.12366317878986213,3400.0,3400.0,0.030365514602480388,8.192218551589097,RES,1920,7.27,0.0,0.0,0.9222186000000008,26215.09952,1.049421546054174,1614.804683832509,26214.049943539056,0.0,1409.7539999794312,1614.804683832509,0.0,0.9222186000000008,0.0,0.4611093000000004,2025-07-12,0.0,0.922218551589097,benchmark
2025-07-12 06:00:00+03:00,57.885911,47.219589378947376,10.565911,0.0,48.485911,0.0,0.0,0.0,10.565910624073544,3400.0,3400.0,3399.45,3400.0,0.10328287915773102,3196.61,3400.0,0.1290060190866767,3400.0,3400.0,0.03442762638591034,10.565910624073544,RES,1920,9.4,0.0,0.0,1.1659109999999995,196780.26014894998,1.3267264333036324,2041.5095027527743,35916.9581445735,0.0,1863.4807800098647,2041.5095027527743,0.0,48.485911,0.0,24.2429555,2025-07-12,0.0,1.1659106240735433,benchmark
2025-07-12 07:00:00+03:00,16.857447,45.622276747368424,16.857447,0.0,1.5174470000000007,0.0,0.0,0.0,16.857447152544125,3125.2703359624725,3065.1816783225363,2998.01,3125.2703359624725,0.04244826933948592,2879.91,3065.1816783225363,0.06433245425118717,3290.58,3337.1398087077087,0.014149423113161974,16.857447152544125,RES,1920,15.34,0.0,0.0,1.5174470000000007,50538.794680470004,1.7267509248587392,2571.539844377604,50537.06838687396,0.0,2185.0556145416763,2571.539844377604,0.0,1.5174470000000007,0.0,0.7587235000000003,2025-07-12,0.0,1.5174471525441255,benchmark
2025-07-12 08:00:00+03:00,18.969206,43.99153358947369,18.969206,0.0,1.549205999999998,0.0,0.0,0.0,18.969205779362692,3016.053233422538,3260.8101218793954,2900.0,3016.053233422538,0.04001835635259928,3086.82,3260.8101218793954,0.05636549001217939,3118.88,3160.484150420332,0.013339452117533094,18.969205779362692,RES,1920,17.42,0.0,0.0,1.549205999999998,55010.6974,1.762890066929854,2488.370264386435,55008.933870084875,0.0,2391.05969192617,2488.370264386435,0.0,1.549205999999998,0.0,0.774602999999999,2025-07-12,0.0,1.5492057793626905,benchmark
2025-07-12 09:00:00+03:00,5.9661296,43.99153358947369,8.240648200000003,15.6238704,0.0,0.0,0.0,0.0,23.86451849919878,2115.2406784914833,2775.382175638537,1900.0,2115.2406784914833,0.11328456762709661,2465.01,2775.382175638537,0.12591112232345364,3400.0,3400.0,0.03776152254236554,23.86451849919878,RES,1920,21.59,0.0,0.0,0.0,49848.643014704,2.588246263149911,3982.681892097065,45339.99690221453,0.0,2803.3554228549933,3982.681892097065,0.0,0.0,0.0,0.0,2025-07-12,0.0,2.2745184991987806,benchmark
2025-07-12 10:00:00+03:00,6.3783342,62.0,6.3783342,0.8436227100000018,0.0,0.0,36.24304608999999,1.0,25.513336707567202,1323.323240951351,1706.4949142596297,1399.99,1323.323240951351,-0.05476236190876291,1779.25,1706.4949142596297,-0.040890872974776005,2948.19,2894.3733840814016,-0.01825412063625431,25.513336707567202,RES,1920,24.33,0.0,0.0,0.0,10430.619803425503,1.3465561227520553,1796.6812456595155,35717.06970110426,0.0,1052.7259184694735,1796.6812456595155,0.0,36.24304608999999,0.0,18.121523044999996,2025-07-12,0.0,1.1833367075672037,benchmark
2025-07-12 11:00:00+03:00,6.6265181,62.0,6.6265181,14.404393,0.0,0.0,5.4751616,1.0,26.506072408749674,1793.3881338838437,2116.170860211036,1399.99,1793.3881338838437,0.28100067420756125,1643.91,2116.170860211036,0.2872790239192146,2000.0,2187.3337828050408,0.09366689140252044,26.506072408749674,RES,1920,23.13,0.0,0.0,0.0,32956.58477144901,3.8417391633209137,3477.354581012165,37104.39457236214,0.0,2774.979596733839,3477.354581012165,0.0,5.4751616,0.0,2.7375808,2025-07-12,0.0,3.3760724087496747,benchmark
2025-07-12 12:00:00+03:00,5.6614301,62.0,5.6614301,15.4285699,0.0,0.0,16.98429,1.0,22.64572025856053,1409.5114492599205,1835.0120785187023,1385.0,1409.5114492599205,0.017697797299581458,1771.54,1835.0120785187023,0.03582875832253421,1885.0,1896.1201159699035,0.005899265766527162,22.64572025856053,RES,1920,21.09,0.0,0.0,0.0,35173.409409146,1.7703030980597902,1510.2543340040988,31362.552255008275,0.0,1378.010333425161,1510.2543340040988,0.0,16.98429,0.0,8.492145,2025-07-12,0.0,1.5557202585605303,benchmark
2025-07-12 13:00:00+03:00,5.1828009,62.0,5.1828009,15.507199100000001,0.0,0.0,15.548403,1.0,20.731203735318832,1159.8865410462247,1891.593098145647,1400.0,1159.8865410462247,-0.17150961353841096,2248.79,1891.593098145647,-0.15883959900851258,2000.01,1885.6696859423475,-0.05716987117947031,20.731203735318832,RES,1920,20.69,0.0,0.0,0.0,42128.355524089005,0.04688702861917774,42.44005957763286,29023.638342417744,0.0,46.329273973817024,42.44005957763286,0.0,15.548403,0.0,7.7742015,2025-07-12,0.0,0.041203735318831036,benchmark
2025-07-12 14:00:00+03:00,3.77217,62.0,4.62085,10.46783,0.0,0.0,0.0,0.0,15.088679824111804,1606.2377105702035,2339.7389326308926,1500.02,1606.2377105702035,0.0708108629019636,2185.71,2339.7389326308926,0.070470891669477,2948.19,3017.7779592996467,0.023603620967321208,15.088679824111804,RES,1920,14.24,0.0,0.0,0.0,28537.971152699996,0.9657395110841561,1288.5657258838116,22632.355770253103,0.0,927.483989179705,1288.5657258838116,0.0,0.0,0.0,0.0,2025-07-12,0.0,0.8486798241118034,benchmark
2025-07-12 15:00:00+03:00,3.8730836,62.0,5.155418200000001,10.3369164,0.0,0.0,0.0,0.0,15.492334437848198,1833.0805767728339,2742.027405207477,1578.56,1833.0805767728339,0.16123592183561852,2354.57,2742.027405207477,0.16455548367960043,2007.56,2115.4569290801046,0.05374530727853952,15.492334437848198,RES,1920,14.21,0.0,0.0,0.0,30452.888095564,1.4592087591453684,1325.7971118839614,24454.120241450506,0.0,1509.673098662115,1325.7971118839614,0.0,0.0,0.0,0.0,2025-07-12,0.0,1.2823344378481973,benchmark
